D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_22_048.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_22_048.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_22_048.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_22_132.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_22_132.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_22_132.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_22_214.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_22_214.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_22_214.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_22_296.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_22_296.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_22_296.jpg,0,1,0,30.19036
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_22_379.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_22_379.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_22_379.jpg,0,1,0,30.19025
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_22_461.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_22_461.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_22_461.jpg,-0.2,1,0,30.17984
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_22_545.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_22_545.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_22_545.jpg,-0.4,1,0,30.15752
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_22_637.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_22_637.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_22_637.jpg,-0.6500001,1,0,30.12714
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_22_719.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_22_719.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_22_719.jpg,0,1,0,30.18455
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_22_803.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_22_803.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_22_803.jpg,0,1,0,30.18893
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_22_882.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_22_882.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_22_882.jpg,0,1,0,30.18992
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_22_961.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_22_961.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_22_961.jpg,0,1,0,30.19002
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_23_042.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_23_042.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_23_042.jpg,0,1,0,30.19
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_23_122.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_23_122.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_23_122.jpg,0,1,0,30.19001
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_23_232.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_23_232.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_23_232.jpg,0,1,0,30.19001
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_23_420.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_23_420.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_23_420.jpg,0,1,0,30.18993
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_23_525.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_23_525.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_23_525.jpg,0,1,0,30.18996
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_23_603.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_23_603.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_23_603.jpg,0,1,0,30.18994
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_23_675.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_23_675.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_23_675.jpg,0,1,0,30.19057
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_23_820.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_23_820.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_23_820.jpg,0,1,0,30.18941
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_23_896.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_23_896.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_23_896.jpg,0,1,0,30.19065
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_24_005.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_24_005.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_24_005.jpg,0,1,0,30.19043
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_24_105.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_24_105.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_24_105.jpg,0,1,0,30.19038
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_24_187.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_24_187.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_24_187.jpg,0,1,0,30.1904
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_24_329.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_24_329.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_24_329.jpg,-0.25,1,0,30.17445
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_24_408.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_24_408.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_24_408.jpg,-0.4,1,0,30.15699
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_24_476.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_24_476.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_24_476.jpg,-0.6000001,1,0,30.13342
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_24_628.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_24_628.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_24_628.jpg,0,1,0,30.18882
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_24_747.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_24_747.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_24_747.jpg,0,1,0,30.1905
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_24_834.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_24_834.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_24_834.jpg,0,1,0,30.19031
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_24_922.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_24_922.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_24_922.jpg,0,1,0,30.19021
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_25_041.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_25_041.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_25_041.jpg,0,1,0,30.19026
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_25_162.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_25_162.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_25_162.jpg,0,1,0,30.19024
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_25_232.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_25_232.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_25_232.jpg,0,1,0,30.19103
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_25_308.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_25_308.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_25_308.jpg,0,1,0,30.19082
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_25_438.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_25_438.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_25_438.jpg,0,1,0,30.18918
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_25_506.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_25_506.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_25_506.jpg,-0.15,1,0,30.18477
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_25_709.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_25_709.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_25_709.jpg,-0.6500001,1,0,30.12634
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_25_793.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_25_793.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_25_793.jpg,-0.9000002,1,0,30.0999
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_25_902.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_25_902.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_25_902.jpg,0,1,0,30.17939
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_26_028.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_26_028.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_26_028.jpg,0,1,0,30.18939
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_26_109.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_26_109.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_26_109.jpg,0,1,0,30.18977
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_26_239.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_26_239.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_26_239.jpg,0,1,0,30.19035
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_26_368.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_26_368.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_26_368.jpg,0,1,0,30.18995
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_26_496.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_26_496.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_26_496.jpg,0,1,0,30.18984
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_26_623.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_26_623.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_26_623.jpg,0,1,0,30.18917
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_26_751.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_26_751.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_26_751.jpg,0,1,0,30.19074
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_26_830.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_26_830.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_26_830.jpg,0,1,0,30.18958
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_26_898.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_26_898.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_26_898.jpg,0,1,0,30.19213
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_26_973.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_26_973.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_26_973.jpg,0,1,0,30.19081
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_27_057.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_27_057.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_27_057.jpg,0,1,0,30.18982
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_27_166.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_27_166.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_27_166.jpg,0,1,0,30.19041
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_27_266.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_27_266.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_27_266.jpg,0,1,0,30.19044
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_27_391.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_27_391.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_27_391.jpg,0,1,0,30.19098
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_27_521.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_27_521.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_27_521.jpg,-0.15,1,0,30.18397
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_27_649.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_27_649.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_27_649.jpg,-0.5000001,1,0,30.14529
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_27_776.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_27_776.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_27_776.jpg,-0.8000001,1,0,30.1094
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_27_904.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_27_904.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_27_904.jpg,0,1,0,30.18537
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_28_034.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_28_034.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_28_034.jpg,0,1,0,30.19033
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_28_161.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_28_161.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_28_161.jpg,0,1,0,30.18842
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_28_290.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_28_290.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_28_290.jpg,0,1,0,30.19053
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_28_420.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_28_420.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_28_420.jpg,0,1,0,30.19048
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_28_548.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_28_548.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_28_548.jpg,0,1,0,30.19047
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_28_679.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_28_679.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_28_679.jpg,0,1,0,30.19087
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_28_808.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_28_808.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_28_808.jpg,-0.3,1,0,30.16669
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_28_939.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_28_939.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_28_939.jpg,-0.6500001,1,0,30.12734
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_29_071.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_29_071.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_29_071.jpg,0,1,0,30.18844
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_29_205.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_29_205.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_29_205.jpg,0,1,0,30.19016
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_29_272.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_29_272.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_29_272.jpg,0,1,0,30.1903
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_29_339.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_29_339.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_29_339.jpg,0,1,0,30.19033
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_29_408.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_29_408.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_29_408.jpg,0,1,0,30.19034
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_29_476.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_29_476.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_29_476.jpg,0,1,0,30.18996
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_29_543.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_29_543.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_29_543.jpg,0,1,0,30.19033
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_29_613.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_29_613.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_29_613.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_29_680.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_29_680.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_29_680.jpg,0,1,0,30.19029
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_29_750.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_29_750.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_29_750.jpg,0,1,0,30.19028
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_29_821.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_29_821.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_29_821.jpg,-0.15,1,0,30.18421
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_29_888.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_29_888.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_29_888.jpg,-0.3,1,0,30.16918
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_29_958.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_29_958.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_29_958.jpg,-0.5000001,1,0,30.14535
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_30_026.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_30_026.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_30_026.jpg,-0.6500001,1,0,30.12705
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_30_095.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_30_095.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_30_095.jpg,-0.8500001,1,0,30.10514
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_30_166.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_30_166.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_30_166.jpg,-1,1,0,30.09313
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_30_235.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_30_235.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_30_235.jpg,0,1,0,30.17546
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_30_303.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_30_303.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_30_303.jpg,0,1,0,30.18348
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_30_371.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_30_371.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_30_371.jpg,0,1,0,30.18921
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_30_440.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_30_440.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_30_440.jpg,0,1,0,30.18809
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_30_509.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_30_509.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_30_509.jpg,0,1,0,30.18946
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_30_645.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_30_645.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_30_645.jpg,0,1,0,30.18846
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_30_715.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_30_715.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_30_715.jpg,0,1,0,30.18893
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_30_785.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_30_785.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_30_785.jpg,0,1,0,30.18968
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_30_855.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_30_855.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_30_855.jpg,0,1,0,30.18953
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_30_921.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_30_921.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_30_921.jpg,0,1,0,30.18868
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_30_993.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_30_993.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_30_993.jpg,0.2,1,0,30.18112
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_31_063.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_31_063.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_31_063.jpg,0.35,1,0,30.16293
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_31_132.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_31_132.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_31_132.jpg,0.5500001,1,0,30.13988
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_31_201.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_31_201.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_31_201.jpg,0.7,1,0,30.12262
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_31_271.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_31_271.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_31_271.jpg,0,1,0,30.1808
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_31_341.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_31_341.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_31_341.jpg,0,1,0,30.18763
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_31_410.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_31_410.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_31_410.jpg,0,1,0,30.18923
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_31_482.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_31_482.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_31_482.jpg,0,1,0,30.18917
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_31_554.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_31_554.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_31_554.jpg,0,1,0,30.19065
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_31_624.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_31_624.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_31_624.jpg,0,1,0,30.19072
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_31_694.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_31_694.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_31_694.jpg,0,1,0,30.19073
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_31_767.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_31_767.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_31_767.jpg,0,1,0,30.19072
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_31_838.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_31_838.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_31_838.jpg,0,1,0,30.19077
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_31_908.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_31_908.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_31_908.jpg,0,1,0,30.19078
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_31_976.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_31_976.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_31_976.jpg,0,1,0,30.19079
D:\OneDrive\Desktop\IMG\center_2020_11_30_14_23_32_047.jpg,D:\OneDrive\Desktop\IMG\left_2020_11_30_14_23_32_047.jpg,D:\OneDrive\Desktop\IMG\right_2020_11_30_14_23_32_047.jpg,0,1,0,30.1908
